sapmachine-17.0.8-ea.4	sapmachine-jdk-17.0.8-ea.4_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.8+4/sapmachine-jdk-17.0.8-ea.4_windows-x64_bin.zip	d626401b86f5fda1f7a17a1a62dfeea2fa633db046238edbe794a0acb6066b23
sapmachine-17.0.8-ea.5	sapmachine-jdk-17.0.8-ea.5_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.8+5/sapmachine-jdk-17.0.8-ea.5_windows-x64_bin.zip	dff6191ffb1de61028d74582dc420e47401422a500a3fece18d76a49b8d3c148
sapmachine-17.0.8-ea.6	sapmachine-jdk-17.0.8-ea.6_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.8+6/sapmachine-jdk-17.0.8-ea.6_windows-x64_bin.zip	d0b088d1e4f95c554918460dedd9bb3bd8b9d26396eab8e34bec3679ee82c9ef
sapmachine-17.0.8-ea.7	sapmachine-jdk-17.0.8-ea.7_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.8+7/sapmachine-jdk-17.0.8-ea.7_windows-x64_bin.zip	b8223026c456c77fc0535425541a0efdd35d2d74c3202472a4b1aeafbd39472c
sapmachine-17.0.9-ea.1	sapmachine-jdk-17.0.9-ea.1_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.9+1/sapmachine-jdk-17.0.9-ea.1_windows-x64_bin.zip	9e706d60e7866abb7de3bd60ffb3d1a37c9011ea354287bbf248425a064dfb03
sapmachine-17.0.9-ea.2	sapmachine-jdk-17.0.9-ea.2_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.9+2/sapmachine-jdk-17.0.9-ea.2_windows-x64_bin.zip	34b436697015a42d283ba6a907fe1dac80677e8697e33bb9e9130c5a18898f38
sapmachine-17.0.9-ea.3	sapmachine-jdk-17.0.9-ea.3_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.9+3/sapmachine-jdk-17.0.9-ea.3_windows-x64_bin.zip	4a5b21c1f75774a76c0f24dc40576f7e7a2970c76f7371d08b1df80253da6f10
sapmachine-17.0.9-ea.4	sapmachine-jdk-17.0.9-ea.4_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.9+4/sapmachine-jdk-17.0.9-ea.4_windows-x64_bin.zip	a9b06725771b13c6c8c92edeebd2b1bba835de81153ae34756d2b32e938ffd6b
sapmachine-17.0.9-ea.5	sapmachine-jdk-17.0.9-ea.5_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.9+5/sapmachine-jdk-17.0.9-ea.5_windows-x64_bin.zip	661af6518c77481fafd827cdfa93f292fff414e0343e814f8916db03fd061f9b
sapmachine-17.0.9-ea.6	sapmachine-jdk-17.0.9-ea.6_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.9+6/sapmachine-jdk-17.0.9-ea.6_windows-x64_bin.zip	f7548c2b62536f56d60da3948e7bad590c0327e3af26f804d09354df39982e85
sapmachine-17.0.9-ea.7	sapmachine-jdk-17.0.9-ea.7_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.9+7/sapmachine-jdk-17.0.9-ea.7_windows-x64_bin.zip	a61227dc7e11010502552aadfad28175fbb023c514964191f29b495d065dda09
sapmachine-17.0.10-ea.1	sapmachine-jdk-17.0.10-ea.1_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.10+1/sapmachine-jdk-17.0.10-ea.1_windows-x64_bin.zip	2579530f0a79d3510bd883bfb0d22a08df2f094ced83ca7746e2a888ba5df5a1
sapmachine-17.0.10-ea.2	sapmachine-jdk-17.0.10-ea.2_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.10+2/sapmachine-jdk-17.0.10-ea.2_windows-x64_bin.zip	3e83ff0ae0d0e0c063aae126031095429d58cb3d2d0e4add5dd081e23e924e73
sapmachine-17.0.10-ea.3	sapmachine-jdk-17.0.10-ea.3_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.10+3/sapmachine-jdk-17.0.10-ea.3_windows-x64_bin.zip	0fbea1360e1278cc66f5a42c7f51d266b4c3b9cd7078405a45ea64a38d8bc8ba
sapmachine-17.0.10-ea.4	sapmachine-jdk-17.0.10-ea.4_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.10+4/sapmachine-jdk-17.0.10-ea.4_windows-x64_bin.zip	34fe338e3ec4f61d7deaca375e70847c7d1fe43190cec1eb2cbedcf0db5788fb
sapmachine-17.0.10-ea.5	sapmachine-jdk-17.0.10-ea.5_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.10+5/sapmachine-jdk-17.0.10-ea.5_windows-x64_bin.zip	dac9057562a55022c895dc36cfc095b84e6e92a8711089b6dec2685eed1cf4a5
sapmachine-17.0.10-ea.6	sapmachine-jdk-17.0.10-ea.6_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.10+6/sapmachine-jdk-17.0.10-ea.6_windows-x64_bin.zip	5c774415c546a6668fa25ba6e11df8145ab82fb0c7f7e6d6de5408ab35da1a37
sapmachine-17.0.11-ea.1	sapmachine-jdk-17.0.11-ea.1_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.11+1/sapmachine-jdk-17.0.11-ea.1_windows-x64_bin.zip	26e29376890fd3afc7a0fd0fe8a304a655d0eee7059596b474ff3b86bbb3dc47
sapmachine-17.0.11-ea.2	sapmachine-jdk-17.0.11-ea.2_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.11+2/sapmachine-jdk-17.0.11-ea.2_windows-x64_bin.zip	00fc13183632694410ebe29e507a6030987676170c8b4b71739457c28af9cdcf
sapmachine-17.0.11-ea.3	sapmachine-jdk-17.0.11-ea.3_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.11+3/sapmachine-jdk-17.0.11-ea.3_windows-x64_bin.zip	e5b7728f3f7b37444dd7ea748911c65bdd4ef67fc195e1f0bd70cd80d0a00562
sapmachine-17.0.11-ea.4	sapmachine-jdk-17.0.11-ea.4_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.11+4/sapmachine-jdk-17.0.11-ea.4_windows-x64_bin.zip	0149439e4fd17fe30bb0ffe98d73bf7b0e1da7bd8150280e5f5b80b3676850b9
sapmachine-17.0.11-ea.5	sapmachine-jdk-17.0.11-ea.5_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.11+5/sapmachine-jdk-17.0.11-ea.5_windows-x64_bin.zip	b789377efea2d709b9ea2d4c63d199dc054f562fd73ed92faa411e85b06c9459
sapmachine-17.0.11-ea.6	sapmachine-jdk-17.0.11-ea.6_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.11+6/sapmachine-jdk-17.0.11-ea.6_windows-x64_bin.zip	c22f5dba492ca989832123d5431bc6f95ddfc15394a1086eddd391e0bb336dca
sapmachine-17.0.11-ea.7	sapmachine-jdk-17.0.11-ea.7_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-17.0.11+7/sapmachine-jdk-17.0.11-ea.7_windows-x64_bin.zip	086ed5d0378c115d63cfd31cbab1fe49038e6deba639012df0463eeb8ce0009d
sapmachine-18-ea.1	sapmachine-jdk-18-ea.1_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+1/sapmachine-jdk-18-ea.1_windows-x64_bin.zip	b2a9b7b86d033027dd8541339aa02a5c6027f7e5ca891a73b7892a89a1d9b045
sapmachine-18-ea.2	sapmachine-jdk-18-ea.2_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+2/sapmachine-jdk-18-ea.2_windows-x64_bin.zip	062de09a399b4bd6fbc6cb60200473e6712bb99f7c703cb455cac92ecfbc54d6
sapmachine-18-ea.3	sapmachine-jdk-18-ea.3_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+3/sapmachine-jdk-18-ea.3_windows-x64_bin.zip	ab91319df30ebbb999f74fc177d0c9e9fd53562b10f294d4a35a7d65c3d6ad3d
sapmachine-18-ea.4	sapmachine-jdk-18-ea.4_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+4/sapmachine-jdk-18-ea.4_windows-x64_bin.zip	98caa03edaaff3ed60c1cfec384e4e223f017c1a99101b4961c837f1c44adcdb
sapmachine-18-ea.5	sapmachine-jdk-18-ea.5_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+5/sapmachine-jdk-18-ea.5_windows-x64_bin.zip	a6c70d505a4e9dc5c8fa60546436dd7ca8a911545b5c3fdca928a25cdaf908ae
sapmachine-18-ea.6	sapmachine-jdk-18-ea.6_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+6/sapmachine-jdk-18-ea.6_windows-x64_bin.zip	22d06c477b678a25a2bced5197a36a6440de41e3cf6f8b4f8369ef5f3ffbcc89
sapmachine-18-ea.7	sapmachine-jdk-18-ea.7_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+7/sapmachine-jdk-18-ea.7_windows-x64_bin.zip	01962b5d7d706cfc723c39cbdfcdffb7fe020e9ebf00f9aba527cc2be1987542
sapmachine-18-ea.8	sapmachine-jdk-18-ea.8_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+8/sapmachine-jdk-18-ea.8_windows-x64_bin.zip	086049ee7bb08af7ad832e3d358055675669bfcf5373e0c6edf26bdfd169c9a5
sapmachine-18-ea.9	sapmachine-jdk-18-ea.9_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+9/sapmachine-jdk-18-ea.9_windows-x64_bin.zip	ceeb0234d135601c31bef0a5b022cb7de81416bb9bbe72049c8485f10c48cfba
sapmachine-18-ea.10	sapmachine-jdk-18-ea.10_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+10/sapmachine-jdk-18-ea.10_windows-x64_bin.zip	350afa27e9b8d05afc496dfa4d8aefc558e5824088089073661df58604c5bfab
sapmachine-18-ea.11	sapmachine-jdk-18-ea.11_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+11/sapmachine-jdk-18-ea.11_windows-x64_bin.zip	7592537d1d304a6ad083f8624385383987d6d2675db25cf89c95d95324843c26
sapmachine-18-ea.12	sapmachine-jdk-18-ea.12_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+12/sapmachine-jdk-18-ea.12_windows-x64_bin.zip	995ea3bbb167fc18c59af24ac85121da69da3e43c385557b761587bcbf1a66ba
sapmachine-18-ea.13	sapmachine-jdk-18-ea.13_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+13/sapmachine-jdk-18-ea.13_windows-x64_bin.zip	e9a51a7d8be41e3252ad070b0e1b8aaa65167659d52a634e9ba7b0d62ae07a21
sapmachine-18-ea.14	sapmachine-jdk-18-ea.14_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+14/sapmachine-jdk-18-ea.14_windows-x64_bin.zip	e00d7aff63f31002de31563a9a5b5d873f91ac0e0c03f43b9bdc8ce024bc12ae
sapmachine-18-ea.15	sapmachine-jdk-18-ea.15_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+15/sapmachine-jdk-18-ea.15_windows-x64_bin.zip	8c50976987a1b6a08f794a5ba6ab8436ff58f9d115b03ec5eb05b208ddfa295c
sapmachine-18-ea.16	sapmachine-jdk-18-ea.16_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+16/sapmachine-jdk-18-ea.16_windows-x64_bin.zip	4f6f83fab52d9eacf2c1f56f86ccd2246e4d569a017ebc8334afca20b8940c16
sapmachine-18-ea.17	sapmachine-jdk-18-ea.17_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+17/sapmachine-jdk-18-ea.17_windows-x64_bin.zip	97389f64dfae036bfbb67d4243cf0aa46f583e9798f38ed71ea6737a90b670db
sapmachine-18-ea.18	sapmachine-jdk-18-ea.18_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+18/sapmachine-jdk-18-ea.18_windows-x64_bin.zip	65bfc25f385036107bc11a7ac5f0c26101f25e2787d4a8e1b5dce92121db1d81
sapmachine-18-ea.19	sapmachine-jdk-18-ea.19_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+19/sapmachine-jdk-18-ea.19_windows-x64_bin.zip	f481c8cb293a26de3287128f0dd537f99d995595a9c496603a3debf92e3d659f
sapmachine-18-ea.20	sapmachine-jdk-18-ea.20_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+20/sapmachine-jdk-18-ea.20_windows-x64_bin.zip	fca64b5465eede4c29402ce51099e46f7d62966da5866cf3099ed93fadd7b690
sapmachine-18-ea.21	sapmachine-jdk-18-ea.21_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+21/sapmachine-jdk-18-ea.21_windows-x64_bin.zip	3415d5173e346809709ba96f1250cf892558822b353d338dbc4eef4aa9466927
sapmachine-18-ea.22	sapmachine-jdk-18-ea.22_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+22/sapmachine-jdk-18-ea.22_windows-x64_bin.zip	41cfc44b6cb24edc38efa79b422e1ba14a3429a35e530dae41b0989de0bf4740
sapmachine-18-ea.23	sapmachine-jdk-18-ea.23_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+23/sapmachine-jdk-18-ea.23_windows-x64_bin.zip	e5f4a36f4a35ea1b00a7968aa2dd1e5280c56f12e5d01ae8ac9615f4d9d5dfd1
sapmachine-18-ea.24	sapmachine-jdk-18-ea.24_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+24/sapmachine-jdk-18-ea.24_windows-x64_bin.zip	6eafbd3d828fda779ed64d69ece326c9dd499f2c890bea17da113778d3e99abb
sapmachine-18-ea.25	sapmachine-jdk-18-ea.25_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+25/sapmachine-jdk-18-ea.25_windows-x64_bin.zip	a4bd8e86d15b45d3c79dc7829c38aad6aa8ec235176921153139f372055305d2
sapmachine-18-ea.26	sapmachine-jdk-18-ea.26_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+26/sapmachine-jdk-18-ea.26_windows-x64_bin.zip	82d759b30588aae0c503bb9cc0393d0a88af035430f134f4eee2978d17580327
sapmachine-18-ea.27	sapmachine-jdk-18-ea.27_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+27/sapmachine-jdk-18-ea.27_windows-x64_bin.zip	6c86b6c76aa28561e348d36bf8c8937bddfe5aa9500bdb706356c3e1bd7a4e02
sapmachine-18-ea.28	sapmachine-jdk-18-ea.28_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+28/sapmachine-jdk-18-ea.28_windows-x64_bin.zip	7a662162096eaf9de8c84f0c1b6ef0c385981dfcee7af2fdc7cb178ef1846a69
sapmachine-18-ea.29	sapmachine-jdk-18-ea.29_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+29/sapmachine-jdk-18-ea.29_windows-x64_bin.zip	617293613e8f44f241e8bc87551b6fb6ec3e757a6c78e68c5207e4199fa9a35c
sapmachine-18-ea.30	sapmachine-jdk-18-ea.30_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+30/sapmachine-jdk-18-ea.30_windows-x64_bin.zip	6b2dc479101a742826e8cf2f2b2a6337d367682c0953b57f81b2608bb9fb89cf
sapmachine-18-ea.31	sapmachine-jdk-18-ea.31_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+31/sapmachine-jdk-18-ea.31_windows-x64_bin.zip	98dab2952b5efacd0d7aa8f6c32d2f74c7bd54ad2232bc86a6b5f70114eba288
sapmachine-18-ea.32	sapmachine-jdk-18-ea.32_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+32/sapmachine-jdk-18-ea.32_windows-x64_bin.zip	f1896b011c8ad4b4a62942355d64837608f8c6b13e239db47f1b043e3ba235bc
sapmachine-18-ea.33	sapmachine-jdk-18-ea.33_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+33/sapmachine-jdk-18-ea.33_windows-x64_bin.zip	23a7ddddfff54c209ef102e18fbfe69dbe5c5c1ca7efb5a3b65047e4b8f88616
sapmachine-18-ea.34	sapmachine-jdk-18-ea.34_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+34/sapmachine-jdk-18-ea.34_windows-x64_bin.zip	ec8c9707b3c9d95af48e1ba3fe3751a10bde52a1e333d55d7c6014aa11683315
sapmachine-18-ea.35	sapmachine-jdk-18-ea.35_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+35/sapmachine-jdk-18-ea.35_windows-x64_bin.zip	50bc9793bbb435f706ce6e4f58d1dcdea3d7e6a2b4d978755b48915b36b8513f
sapmachine-18-ea.36	sapmachine-jdk-18-ea.36_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18+36/sapmachine-jdk-18-ea.36_windows-x64_bin.zip	9121c0c4e931a90049e4665de3ef6e5e6db0cd53ca7bc5ce8f09dfe1092d3b90
sapmachine-18.0.1-ea.1	sapmachine-jdk-18.0.1-ea.1_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18.0.1+1/sapmachine-jdk-18.0.1-ea.1_windows-x64_bin.zip	c096ef8181d23168769fc807b418ed0602319f5d0298afa67fb458123c92de59
sapmachine-18.0.1-ea.10	sapmachine-jdk-18.0.1-ea.10_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18.0.1+10/sapmachine-jdk-18.0.1-ea.10_windows-x64_bin.zip	10a04d70be6f48d9be5fbbe1015494997b1ae0a7f4b4a439d83094f56da3ecce
sapmachine-18.0.1.1-ea.2	sapmachine-jdk-18.0.1.1-ea.2_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18.0.1.1+2/sapmachine-jdk-18.0.1.1-ea.2_windows-x64_bin.zip	702241ba52b921c1131a158a97bcf1346f211e24115498712a47112015a29c8b
sapmachine-18.0.2-ea.9	sapmachine-jdk-18.0.2-ea.9_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18.0.2+9/sapmachine-jdk-18.0.2-ea.9_windows-x64_bin.zip	034859f42a04aebf34f14f7919efdcd8373aa62546c29e01ef80befd35593c3b
sapmachine-18.0.2.1-ea.1	sapmachine-jdk-18.0.2.1-ea.1_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-18.0.2.1+1/sapmachine-jdk-18.0.2.1-ea.1_windows-x64_bin.zip	8f48a2a9ea4489d390b3eb7e8d8e7840375e1e66abdcf69a2e5375d497d673d1
sapmachine-19-ea.1	sapmachine-jdk-19-ea.1_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+1/sapmachine-jdk-19-ea.1_windows-x64_bin.zip	b2b21b6195035a43c335ed86a96abd34f470c78a379766bff96c1053cf39b81d
sapmachine-19-ea.2	sapmachine-jdk-19-ea.2_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+2/sapmachine-jdk-19-ea.2_windows-x64_bin.zip	a0a7f665b02c5c1289ae96c2a4d6b19576c58a7e3c4ef513ca18143e1f81b48a
sapmachine-19-ea.3	sapmachine-jdk-19-ea.3_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+3/sapmachine-jdk-19-ea.3_windows-x64_bin.zip	b6fd3b3a12318072f33562450ab8df8b1c88143bab5c0474bfe8c6206979d2b1
sapmachine-19-ea.4	sapmachine-jdk-19-ea.4_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+4/sapmachine-jdk-19-ea.4_windows-x64_bin.zip	9b9e3314d308724ed3d1cac50341b034f9fbb8a8ca9be2414aa94694ff4d996b
sapmachine-19-ea.5	sapmachine-jdk-19-ea.5_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+5/sapmachine-jdk-19-ea.5_windows-x64_bin.zip	6b68ff99315ccbbe44bdaf9621940fb35e247a28684a212e01df169a6790e6d6
sapmachine-19-ea.6	sapmachine-jdk-19-ea.6_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+6/sapmachine-jdk-19-ea.6_windows-x64_bin.zip	915d1130d0d9b9cab3518d572d8284fa4a60ca91afb32756b22719a2b7989b64
sapmachine-19-ea.7	sapmachine-jdk-19-ea.7_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+7/sapmachine-jdk-19-ea.7_windows-x64_bin.zip	5ec3075646e53485aa2ac36ab083c62cb5dfd55342295e81ad7041df5781f761
sapmachine-19-ea.8	sapmachine-jdk-19-ea.8_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+8/sapmachine-jdk-19-ea.8_windows-x64_bin.zip	3461b5125652e2ec0d725d386bf42ed9414fe4f6b5256c08446814f441173d56
sapmachine-19-ea.9	sapmachine-jdk-19-ea.9_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+9/sapmachine-jdk-19-ea.9_windows-x64_bin.zip	a5fdb4ca1a220758452188f0e327395c8bc72dc4d75ce5f65232763c6d8ddf33
sapmachine-19-ea.10	sapmachine-jdk-19-ea.10_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+10/sapmachine-jdk-19-ea.10_windows-x64_bin.zip	956e9ca66bead711519cf2c7b9f0093a0fa4083df456cb192466d3c0d0f2f961
sapmachine-19-ea.11	sapmachine-jdk-19-ea.11_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+11/sapmachine-jdk-19-ea.11_windows-x64_bin.zip	3560b015159fc1b2c561269b8c9e5a70ccef9dec723c4a3f0076ce7834d02784
sapmachine-19-ea.12	sapmachine-jdk-19-ea.12_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+12/sapmachine-jdk-19-ea.12_windows-x64_bin.zip	11b9a1548d02cc155ae3c9bc7d7d362eb76f66ba569ef57f4c99df44bd5070e9
sapmachine-19-ea.13	sapmachine-jdk-19-ea.13_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+13/sapmachine-jdk-19-ea.13_windows-x64_bin.zip	eab7cb055bb0ed4648140a4cb8e22b2fef2bf60e405646d44c2582faab5613f1
sapmachine-19-ea.14	sapmachine-jdk-19-ea.14_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+14/sapmachine-jdk-19-ea.14_windows-x64_bin.zip	b4db8f5e5570db39265d45c51a1abf6a8df7d208569cf77ba51d4c875d165102
sapmachine-19-ea.15	sapmachine-jdk-19-ea.15_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+15/sapmachine-jdk-19-ea.15_windows-x64_bin.zip	50a9b81e35de01a9be437edf2221955a3431f24bab6e5e8b6303187d0f7f22fd
sapmachine-19-ea.16	sapmachine-jdk-19-ea.16_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+16/sapmachine-jdk-19-ea.16_windows-x64_bin.zip	9bf75ab9d6941289b26b28e1bd5b78f0e3022a1bcb88f67bb48c4bd519fb2b55
sapmachine-19-ea.17	sapmachine-jdk-19-ea.17_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+17/sapmachine-jdk-19-ea.17_windows-x64_bin.zip	586ca3dc811b8f8b767b7ea53cde30fb4c00fe37433690db058cd2c306715c7d
sapmachine-19-ea.18	sapmachine-jdk-19-ea.18_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+18/sapmachine-jdk-19-ea.18_windows-x64_bin.zip	3e71f6b6cb66019bc74238f02e6a8feceb09b3308c14350af84e22fde0112e91
sapmachine-19-ea.19	sapmachine-jdk-19-ea.19_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+19/sapmachine-jdk-19-ea.19_windows-x64_bin.zip	69f41cd5491134a9293a7c7357b7b36068a88c7c3420debcd521a567af2d10d3
sapmachine-19-ea.20	sapmachine-jdk-19-ea.20_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+20/sapmachine-jdk-19-ea.20_windows-x64_bin.zip	e1a5ab2727223eef0f268dce0bbe5a7c87f3da15841c78a4a7ef54c61daebdcf
sapmachine-19-ea.21	sapmachine-jdk-19-ea.21_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+21/sapmachine-jdk-19-ea.21_windows-x64_bin.zip	93fb587420610ebc2470b5a335a408ec2a8a31394f41ded40222eba051f25470
sapmachine-19-ea.22	sapmachine-jdk-19-ea.22_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+22/sapmachine-jdk-19-ea.22_windows-x64_bin.zip	7ce5b9a6ee3836b83ec129fd7c4d19839aba800bf207c4bf204cb9ec9dde1454
sapmachine-19-ea.23	sapmachine-jdk-19-ea.23_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+23/sapmachine-jdk-19-ea.23_windows-x64_bin.zip	cff9f7741871df8dbb07a97493ade8af29f716baa0ffe8720c716a45a37bbabd
sapmachine-19-ea.24	sapmachine-jdk-19-ea.24_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+24/sapmachine-jdk-19-ea.24_windows-x64_bin.zip	58bdca3722ebf9a7b5a00235d1e5ec33d42ee385ac0619df6f6378a19f5987ce
sapmachine-19-ea.25	sapmachine-jdk-19-ea.25_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+25/sapmachine-jdk-19-ea.25_windows-x64_bin.zip	39614cd2496ebdd58bc0abc641631032feed9c8905c3debef625ff6140753c08
sapmachine-19-ea.26	sapmachine-jdk-19-ea.26_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+26/sapmachine-jdk-19-ea.26_windows-x64_bin.zip	12031d8dd8e5acda111ca38b5106455d7c0abf0e78016be73e270caff0c098c0
sapmachine-19-ea.27	sapmachine-jdk-19-ea.27_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+27/sapmachine-jdk-19-ea.27_windows-x64_bin.zip	65842dc1097e5dde649b98f6b21379771cd12cb3724f73e32d8ecda86bd650fb
sapmachine-19-ea.28	sapmachine-jdk-19-ea.28_windows-x64_bin.zip	https://github.com/SAP/SapMachine/releases/download/sapmachine-19+28/sapmachine-jdk-19-ea.28_windows-x64_bin.zip	ba9941e114354e1916662cb0394b63ab553166cda075be55581e93c2ac979882
