adoptopenjdk-8.0.412+8	OpenJDK8U-jdk_x64_windows_hotspot_8u412b08.zip	https://github.com/adoptium/temurin8-binaries/releases/download/jdk8u412-b08/OpenJDK8U-jdk_x64_windows_hotspot_8u412b08.zip	d37df800a005b91bed511e214821abf21ffe78d2c4d84f545268b1bd677e7401
adoptopenjdk-9.0.0+181	OpenJDK9U-jdk_x64_windows_hotspot_9_181.zip	https://github.com/AdoptOpenJDK/openjdk9-binaries/releases/download/jdk-9%2B181/OpenJDK9U-jdk_x64_windows_hotspot_9_181.zip	709baaf217d24503dff3194fd66aa25ae5976b3f52ed3a564cdd270b6f5eef40
adoptopenjdk-9.0.4+11	OpenJDK9U-jdk_x64_windows_hotspot_9.0.4_11.zip	https://github.com/AdoptOpenJDK/openjdk9-binaries/releases/download/jdk-9.0.4%2B11/OpenJDK9U-jdk_x64_windows_hotspot_9.0.4_11.zip	b2de88155b2eaad123c2615f7eb3c0442d77545046bf85cfbcfe44fc97931dbd
adoptopenjdk-10.0.2+13.1	OpenJDK10U-jdk_x64_windows_hotspot_10.0.2_13.zip	https://github.com/AdoptOpenJDK/openjdk10-binaries/releases/download/jdk-10.0.2%2B13.1/OpenJDK10U-jdk_x64_windows_hotspot_10.0.2_13.zip	108733ecde8422d6ca2bdc1c9368268605ea9e2d75679ac181333fa25b74d3f7
adoptopenjdk-11.0.0+28	OpenJDK11-jdk_x64_windows_hotspot_11_28.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11%2B28/OpenJDK11-jdk_x64_windows_hotspot_11_28.zip	11a31d269c6527e9ba2e97cd502869fc130ef206ca5f55cccc0fa825401eb44d
adoptopenjdk-11.0.1+13	OpenJDK11U-jdk_x64_windows_hotspot_11.0.1_13.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.1%2B13/OpenJDK11U-jdk_x64_windows_hotspot_11.0.1_13.zip	b1eb84f5bfce03058f266d7303ad02fcf4d6f2b05c989989ae7b0bd5a663a5a7
adoptopenjdk-11.0.2+7	OpenJDK11U-jdk_x64_windows_hotspot_11.0.2_7.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.2%2B7/OpenJDK11U-jdk_x64_windows_hotspot_11.0.2_7.zip	54dc5f49d2626aa9ace5dcfee05f9ed3fce740c1ad7bd662c84c6130cc06b783
adoptopenjdk-11.0.2+9	OpenJDK11U-jdk_x64_windows_hotspot_11.0.2_9.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.2%2B9/OpenJDK11U-jdk_x64_windows_hotspot_11.0.2_9.zip	bde1648333abaf49c7175c9ee8ba9115a55fc160838ff5091f07d10c4bb50b3a
adoptopenjdk-11.0.3+7	OpenJDK11U-jdk_x64_windows_hotspot_11.0.3_7.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.3%2B7/OpenJDK11U-jdk_x64_windows_hotspot_11.0.3_7.zip	d653cc3910c48b01e1523b59ec881fe5f9104c11fcc16dcac99ee10003f7aef0
adoptopenjdk-11.0.4+11.1	OpenJDK11U-jdk_x64_windows_hotspot_11.0.4_11.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.4%2B11/OpenJDK11U-jdk_x64_windows_hotspot_11.0.4_11.zip	6e49694fa9462433f08c131fa11d8d1c78f89afbc5a0249886c262ae1c8dd8f4
adoptopenjdk-11.0.5+10.1	OpenJDK11U-jdk_x64_windows_hotspot_11.0.5_10.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.5%2B10/OpenJDK11U-jdk_x64_windows_hotspot_11.0.5_10.zip	951b61e5c2fe956398b25a3001f2342b7f3dd69a252c948bb98544a7a76b28f6
adoptopenjdk-11.0.6+10.1	OpenJDK11U-jdk_x64_windows_hotspot_11.0.6_10.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.6%2B10/OpenJDK11U-jdk_x64_windows_hotspot_11.0.6_10.zip	6fb8b6c254ec0e1091acd421ac79c1bb07b295de0b679c0595fd284caf7734e5
adoptopenjdk-11.0.7+10.1	OpenJDK11U-jdk_x64_windows_hotspot_11.0.7_10.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.7%2B10/OpenJDK11U-jdk_x64_windows_hotspot_11.0.7_10.zip	e5693b06f92395ce246494f2354030bac7504a7dde04a8db48c79abe367a3385
adoptopenjdk-11.0.8+10	OpenJDK11U-jdk_x64_windows_hotspot_11.0.8_10.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.8%2B10/OpenJDK11U-jdk_x64_windows_hotspot_11.0.8_10.zip	473e552748b23bd95ad097249e97f5d923d8dde3b956a9487ab17c860a6baa48
adoptopenjdk-11.0.9+11	OpenJDK11U-jdk_x64_windows_hotspot_11.0.9_11.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.9%2B11/OpenJDK11U-jdk_x64_windows_hotspot_11.0.9_11.zip	0ee03bdf9050d09624633e434416089cace8b7dfbf60080d9d1ef5747d76c7c2
adoptopenjdk-11.0.9+101	OpenJDK11U-jdk_x64_windows_hotspot_11.0.9.1_1.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.9.1%2B1/OpenJDK11U-jdk_x64_windows_hotspot_11.0.9.1_1.zip	fea633dc37f007cb6b1e1af1874da63ad3d5e31817e583048287c67010dce5c8
adoptopenjdk-11.0.10+9	OpenJDK11U-jdk_x64_windows_hotspot_11.0.10_9.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.10%2B9/OpenJDK11U-jdk_x64_windows_hotspot_11.0.10_9.zip	d92722551cb6ff9b8a63c12a92d7ccacfd4c17e9159f6c7eb427a3a776049af8
adoptopenjdk-11.0.11+9	OpenJDK11U-jdk_x64_windows_hotspot_11.0.11_9.zip	https://github.com/AdoptOpenJDK/openjdk11-binaries/releases/download/jdk-11.0.11%2B9/OpenJDK11U-jdk_x64_windows_hotspot_11.0.11_9.zip	36c08b0f41465b43c91abf9d4e13d063e01d670cbf448106a1c700786d89cfa8
adoptopenjdk-11.0.12+7	OpenJDK11U-jdk_x64_windows_hotspot_11.0.12_7.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.12%2B7/OpenJDK11U-jdk_x64_windows_hotspot_11.0.12_7.zip	c54123dd4b0d6473221539e7003b8ca1c1757c5588c46465565b03bf8781f807
adoptopenjdk-11.0.13+8	OpenJDK11U-jdk_x64_windows_hotspot_11.0.13_8.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.13%2B8/OpenJDK11U-jdk_x64_windows_hotspot_11.0.13_8.zip	087d096032efe273d7e754a25c85d8e8cf44738a3e597ad86f55e0971acc3b8e
adoptopenjdk-11.0.14+9	OpenJDK11U-jdk_x64_windows_hotspot_11.0.14_9.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.14%2B9/OpenJDK11U-jdk_x64_windows_hotspot_11.0.14_9.zip	74cacadc37e5ba33e0055bf1de1a0754635fa70f9762c46c38e884158ad74e6a
adoptopenjdk-11.0.14+101	OpenJDK11U-jdk_x64_windows_hotspot_11.0.14.1_1.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.14.1%2B1/OpenJDK11U-jdk_x64_windows_hotspot_11.0.14.1_1.zip	3e7da701aa92e441418299714f0ed6db10c3bb1e2db625c35a2c2cd9cc619731
adoptopenjdk-11.0.15+10	OpenJDK11U-jdk_x64_windows_hotspot_11.0.15_10.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.15%2B10/OpenJDK11U-jdk_x64_windows_hotspot_11.0.15_10.zip	866edfc9c0bb2c88b5648626af3bf82513f56d072721d0d517de5797fd829fef
adoptopenjdk-11.0.16+8	OpenJDK11U-jdk_x64_windows_hotspot_11.0.16_8.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.16%2B8/OpenJDK11U-jdk_x64_windows_hotspot_11.0.16_8.zip	446196723c29ac6209c53b662fa73f1f555a01c08d75ef5b9155b0c29f8a82f1
adoptopenjdk-11.0.16+101	OpenJDK11U-jdk_x64_windows_hotspot_11.0.16.1_1.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.16.1%2B1/OpenJDK11U-jdk_x64_windows_hotspot_11.0.16.1_1.zip	edbce5d11ae2602ef9444c814c5729fee4e6898f451c8adce4be2fe087fc6160
adoptopenjdk-11.0.17+8	OpenJDK11U-jdk_x64_windows_hotspot_11.0.17_8.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.17%2B8/OpenJDK11U-jdk_x64_windows_hotspot_11.0.17_8.zip	f051bc3ff84074fd1e7b672c1edfe61327381851e96cd8b6f50dc8dd6f435e8e
adoptopenjdk-11.0.18+10	OpenJDK11U-jdk_x64_windows_hotspot_11.0.18_10.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.18%2B10/OpenJDK11U-jdk_x64_windows_hotspot_11.0.18_10.zip	0cfa5991a8e372b3f8eacacbb2a336663ead0cc6ec9c9ab6cd53206602fb0062
adoptopenjdk-11.0.19+7	OpenJDK11U-jdk_x64_windows_hotspot_11.0.19_7.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.19%2B7/OpenJDK11U-jdk_x64_windows_hotspot_11.0.19_7.zip	4cf9a6eab52c405f470c887a2f9277a93f9d0ae681abb3dea8e26fff2051c4b4
adoptopenjdk-11.0.20+8	OpenJDK11U-jdk_x64_windows_hotspot_11.0.20_8.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.20%2B8/OpenJDK11U-jdk_x64_windows_hotspot_11.0.20_8.zip	3125b30276f4edfd6271d870d41061300adc33d7558b4151a35a11c84dd89d75
adoptopenjdk-11.0.20+101	OpenJDK11U-jdk_x64_windows_hotspot_11.0.20.1_1.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.20.1%2B1/OpenJDK11U-jdk_x64_windows_hotspot_11.0.20.1_1.zip	5042f5ed28f84faf545eba6bb9ce59288fb9c85c0de8d30803e9fc1a88d533c4
adoptopenjdk-11.0.21+9	OpenJDK11U-jdk_x64_windows_hotspot_11.0.21_9.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.21%2B9/OpenJDK11U-jdk_x64_windows_hotspot_11.0.21_9.zip	8b2599a689df5c11cffddcad53ed6caeb203d0403f39efd36a0ebee76cee8e74
adoptopenjdk-11.0.22+7	OpenJDK11U-jdk_x64_windows_hotspot_11.0.22_7.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.22%2B7/OpenJDK11U-jdk_x64_windows_hotspot_11.0.22_7.zip	e94c4fd8d408814d8cef879699e7c3d250df197f7b39fad11451a64684312fcc
adoptopenjdk-11.0.23+9	OpenJDK11U-jdk_x64_windows_hotspot_11.0.23_9.zip	https://github.com/adoptium/temurin11-binaries/releases/download/jdk-11.0.23%2B9/OpenJDK11U-jdk_x64_windows_hotspot_11.0.23_9.zip	d7a9f8ceee9a5785dcbbcbec20a07b1366efec59ba652ef7e03f6f7d10f52b85
adoptopenjdk-12.0.0+33	OpenJDK12U-jdk_x64_windows_hotspot_12_33.zip	https://github.com/AdoptOpenJDK/openjdk12-binaries/releases/download/jdk-12%2B33/OpenJDK12U-jdk_x64_windows_hotspot_12_33.zip	b2ed490d2ecb6ec30894fcea5d19616ac91d6d3130133a2a5e904e241ce91f33
adoptopenjdk-12.0.1+12	OpenJDK12U-jdk_x64_windows_hotspot_12.0.1_12.zip	https://github.com/AdoptOpenJDK/openjdk12-binaries/releases/download/jdk-12.0.1%2B12/OpenJDK12U-jdk_x64_windows_hotspot_12.0.1_12.zip	2f8d6cfab85c62b607624778a2f63407dbefc8d3ea43e488cfb7c3b5a04a33c0
adoptopenjdk-12.0.2+10.1	OpenJDK12U-jdk_x64_windows_hotspot_12.0.2_10.zip	https://github.com/AdoptOpenJDK/openjdk12-binaries/releases/download/jdk-12.0.2%2B10/OpenJDK12U-jdk_x64_windows_hotspot_12.0.2_10.zip	e18f523cb71d7928cdb5fe8e567ab5f7336b3674f920e9e0d4052ba9639964a6
adoptopenjdk-13.0.0+33.1	OpenJDK13U-jdk_x64_windows_hotspot_13_33.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13%2B33/OpenJDK13U-jdk_x64_windows_hotspot_13_33.zip	65d71a954167d538c7a260e64d9868ceffe60edd1108817a9c44fddf60d13569
adoptopenjdk-13.0.1+9.1	OpenJDK13U-jdk_x64_windows_hotspot_13.0.1_9.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13.0.1%2B9/OpenJDK13U-jdk_x64_windows_hotspot_13.0.1_9.zip	69132fdf7a7316244af59ed26b89d159584e62b0021165e2742115c767522b29
adoptopenjdk-13.0.2+8.1	OpenJDK13U-jdk_x64_windows_hotspot_13.0.2_8.zip	https://github.com/AdoptOpenJDK/openjdk13-binaries/releases/download/jdk-13.0.2%2B8/OpenJDK13U-jdk_x64_windows_hotspot_13.0.2_8.zip	6980db87a3f921801fcf50d1a933304cf4d4b46ef2d35617c96fcc40ac1a1eb9
adoptopenjdk-14.0.0+36.1	OpenJDK14U-jdk_x64_windows_hotspot_14_36.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14%2B36/OpenJDK14U-jdk_x64_windows_hotspot_14_36.zip	9d8351a26c28498bdfe56e54545263588132c51954a4e8811d72bc9a8933afd6
adoptopenjdk-14.0.1+7.1	OpenJDK14U-jdk_x64_windows_hotspot_14.0.1_7.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14.0.1%2B7/OpenJDK14U-jdk_x64_windows_hotspot_14.0.1_7.zip	4dce48e8c67d6191acc2e8fc1ec450ac7a51e6f15102c9c42cf3b564a5bb3df4
adoptopenjdk-14.0.2+12	OpenJDK14U-jdk_x64_windows_hotspot_14.0.2_12.zip	https://github.com/AdoptOpenJDK/openjdk14-binaries/releases/download/jdk-14.0.2%2B12/OpenJDK14U-jdk_x64_windows_hotspot_14.0.2_12.zip	80926003297bf5afc9357ce24c12aee65483fc7889dc34b65fe08bec4d040611
adoptopenjdk-15.0.0+36	OpenJDK15U-jdk_x64_windows_hotspot_15_36.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15%2B36/OpenJDK15U-jdk_x64_windows_hotspot_15_36.zip	0ec6b009c00e3786a30fd2327973ba8971817e482f658c732bea5cb9e268998f
adoptopenjdk-15.0.1+9	OpenJDK15U-jdk_x64_windows_hotspot_15.0.1_9.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15.0.1%2B9/OpenJDK15U-jdk_x64_windows_hotspot_15.0.1_9.zip	0cd7e61b0a37186902062a822caa0e14662b676c245b7ebe541f115f3c45681a
adoptopenjdk-15.0.2+7	OpenJDK15U-jdk_x64_windows_hotspot_15.0.2_7.zip	https://github.com/AdoptOpenJDK/openjdk15-binaries/releases/download/jdk-15.0.2%2B7/OpenJDK15U-jdk_x64_windows_hotspot_15.0.2_7.zip	b80dde2b7f8374eff0f1726c1cbdb48fb095fdde21489046d92f7144baff5741
adoptopenjdk-16.0.0+36	OpenJDK16-jdk_x64_windows_hotspot_16_36.zip	https://github.com/AdoptOpenJDK/openjdk16-binaries/releases/download/jdk-16%2B36/OpenJDK16-jdk_x64_windows_hotspot_16_36.zip	e6cadfef528ad347bd23443d329501d18ac9f230485a426d40e1f7cfcb6a7ab0
adoptopenjdk-16.0.1+9	OpenJDK16U-jdk_x64_windows_hotspot_16.0.1_9.zip	https://github.com/AdoptOpenJDK/openjdk16-binaries/releases/download/jdk-16.0.1%2B9/OpenJDK16U-jdk_x64_windows_hotspot_16.0.1_9.zip	0a91e179c4d34b5d905fd2945a21927a6acb798b4e8f2d528ece32c025bbcaff
adoptopenjdk-16.0.2+7	OpenJDK16U-jdk_x64_windows_hotspot_16.0.2_7.zip	https://github.com/adoptium/temurin16-binaries/releases/download/jdk-16.0.2%2B7/OpenJDK16U-jdk_x64_windows_hotspot_16.0.2_7.zip	40191ffbafd8a6f9559352d8de31e8d22a56822fb41bbcf45f34e3fd3afa5f9e
adoptopenjdk-17.0.0+35	OpenJDK17-jdk_x64_windows_hotspot_17_35.zip	https://github.com/adoptium/temurin17-binaries/releases/download/jdk-17%2B35/OpenJDK17-jdk_x64_windows_hotspot_17_35.zip	79e1c949f8301eb0a5979bc245829a4419507d7f6ac567c870e5986daf48c1db
adoptopenjdk-17.0.1+12	OpenJDK17U-jdk_x64_windows_hotspot_17.0.1_12.zip	https://github.com/adoptium/temurin17-binaries/releases/download/jdk-17.0.1%2B12/OpenJDK17U-jdk_x64_windows_hotspot_17.0.1_12.zip	e5419773052ac6479ff211d5945f8625e0cdb036e69c0f71affaf02d5dc9aa0b
adoptopenjdk-17.0.2+8	OpenJDK17U-jdk_x64_windows_hotspot_17.0.2_8.zip	https://github.com/adoptium/temurin17-binaries/releases/download/jdk-17.0.2%2B8/OpenJDK17U-jdk_x64_windows_hotspot_17.0.2_8.zip	d083479ca927dce2f586f779373d895e8bf668c632505740279390384edf03fa
adoptopenjdk-17.0.3+7	OpenJDK17U-jdk_x64_windows_hotspot_17.0.3_7.zip	https://github.com/adoptium/temurin17-binaries/releases/download/jdk-17.0.3%2B7/OpenJDK17U-jdk_x64_windows_hotspot_17.0.3_7.zip	595e361d1bbb627fe4a496e3c26c2a1562d118776310cfeb9ae8845e2906d9ab
adoptopenjdk-17.0.4+8	OpenJDK17U-jdk_x64_windows_hotspot_17.0.4_8.zip	https://github.com/adoptium/temurin17-binaries/releases/download/jdk-17.0.4%2B8/OpenJDK17U-jdk_x64_windows_hotspot_17.0.4_8.zip	35139d1ba8dd50853f9dbf34a4401a3d588ab54951ef98f447b7addbbab67060
adoptopenjdk-17.0.4+101	OpenJDK17U-jdk_x64_windows_hotspot_17.0.4.1_1.zip	https://github.com/adoptium/temurin17-binaries/releases/download/jdk-17.0.4.1%2B1/OpenJDK17U-jdk_x64_windows_hotspot_17.0.4.1_1.zip	3860d2ed7405674baeb0f9f4c71377421716759fe4301e92bdd4dd43c0442dc3
adoptopenjdk-17.0.5+8	OpenJDK17U-jdk_x64_windows_hotspot_17.0.5_8.zip	https://github.com/adoptium/temurin17-binaries/releases/download/jdk-17.0.5%2B8/OpenJDK17U-jdk_x64_windows_hotspot_17.0.5_8.zip	3cdcd859c8421a0681e260dc4fbf46b37fb1211f47beb2326a00398ecc52fde0
